,cpu,memory,latency,incident,cpu_latency
378,31.41479535615357,48.431835826294005,65.61918468138873,0,0.4787440671304714
379,34.8245057825893,52.241391673296526,59.845588559580776,0,0.5819059787158563
380,30.87546547112224,50.13791194228004,69.61824889942937,0,0.44349672620644315
381,32.41458925092779,50.79007498936472,63.934112901955515,0,0.5069999063041093
382,22.614193962261393,51.885433594633774,59.954205242242466,0,0.3771911223055945
383,34.16431081661649,49.915080832647945,66.0788707549587,0,0.5170232243118763
384,34.02202082012687,50.620255953797354,67.89900853239138,0,0.5010680060798912
385,33.145911780011005,53.90477166736774,69.83040556961669,0,0.47466302837045016
386,24.998582739877783,51.96067398738572,60.73425187256592,0,0.41160600434052297
387,49.08469928614642,56.509807336744366,68.93411384797868,0,0.712052372130199
388,39.41238793166154,52.8524280183365,70.68480615667683,0,0.5575793451891454
389,32.75219139444202,53.93373336030995,64.95660675231271,0,0.5042164766908166
390,37.608929909427744,53.63326930309908,63.84293344432549,0,0.5890852421783653
391,32.360463769496754,48.894601051790815,57.53774088580846,0,0.562421521444864
392,34.412501540181694,50.620726415972406,62.216508461408125,0,0.5531088515120902
393,35.97870757343087,53.35168264532564,67.50466346406499,0,0.532981067190766
394,29.18229899924379,49.43378869028666,61.312106025383784,0,0.47596308283982364
395,35.65131337433851,54.15266490000076,60.20754801737359,0,0.5921402639425027
396,32.462154604484645,52.04654415923306,66.43087636667396,0,0.488660640653083
397,32.21285871816324,50.03502317518324,59.80926293543425,0,0.5385931398776459
398,32.10751207324354,52.36474294200207,66.87361188022176,0,0.48012229593268785
399,37.68981248835655,52.553424775412374,69.97856018660059,0,0.5385908539394806
400,27.796665002028625,51.5635024693778,63.94542902814483,0,0.4346935414225503
401,34.41994733579063,52.26509030859507,62.814300836029815,0,0.5479635509378719
402,39.65645657188414,52.178623924546855,67.97211031697113,0,0.5834224711717212
403,38.9865479870133,52.01925393644499,63.073142205650726,0,0.6181164696044031
404,30.35460549363127,50.6745383720467,62.67336952705196,0,0.48433019833933116
405,41.73613897789654,55.14040160939664,67.68649314899334,0,0.6166095632407166
406,34.26509649350242,54.25305208234997,63.46277036335348,0,0.5399243729405291
407,38.37300292910408,51.15429277061603,66.41695590063424,1,0.5777591340758459
408,39.98885492346568,57.9685902518488,64.17969451438205,1,0.6230764297967258
409,39.69261988228779,56.33717164526328,69.05348683482922,1,0.5748097844389751
410,37.15583045964978,59.191259894496554,64.19413439746465,1,0.5788041354307482
411,29.348470773905074,60.59933038559143,63.433478993605284,1,0.4626653186854798
412,34.0583569093502,61.8124778031281,60.30506999915632,1,0.5647677203562932
413,37.20409111286956,62.78439722003081,64.8062559937504,1,0.5740817848890599
414,39.22528485144036,66.84137944910479,67.2525794146625,1,0.5832532401409782
415,36.18624551864412,67.7524684605639,64.49441177201057,1,0.5610756734484756
416,33.79780864922646,68.31004179317573,68.6387916921628,1,0.49240098515728253
417,36.60798127058003,70.01123472770637,65.1992735884003,1,0.5614783609658652
418,36.958950392028115,72.60953937333494,60.997951879722436,1,0.6059047763588008
419,34.90973795758665,74.63400918495398,67.37509051982889,1,0.518140126985247
420,35.65736055895105,76.09027669082145,62.126439023963194,1,0.5739482436004004
421,30.076845434806724,79.0387243185375,59.61327963115234,1,0.504532641399742
422,44.59975722551912,78.02943876818635,63.19375447493068,1,0.7057621057032163
423,32.85615641003493,80.29329952630023,68.68094650369271,1,0.47838822967106864
424,42.88007260870293,83.4532126051472,67.61936888360655,1,0.63413890600654
425,39.953608866259465,88.86025138538582,66.70997655013387,1,0.5989150488792861
426,38.59111050658005,88.3188229768015,62.94024241510366,1,0.6131388921584358
427,37.60623314039309,86.94689056627726,64.52890087496174,1,0.5827812442251735
428,43.42334638357941,88.23972282281292,65.27972170066666,1,0.6651889017341805
429,35.22890899296267,52.29573596213831,64.28381215410438,0,0.548021466252035
430,37.12206958678621,53.090895592363395,66.52905402441564,0,0.5579828261673869
431,46.92025319786414,56.27670199817416,70.9713781130697,0,0.6611151487450624
432,37.272821153750456,50.691934601851855,64.50506884376043,0,0.5778277865888342
433,37.33658022120595,53.700304772759765,61.39659446947791,0,0.6081213550006765
434,32.40864457353386,50.58309448863537,67.45471069602533,0,0.48045042724411974
435,37.070566824412005,52.166676757973484,65.03483732927066,0,0.5700109102560545
436,37.2617489278623,48.42019320745662,68.33125215386242,0,0.5453104948810173
437,36.921826568519414,52.01240593042639,66.83690451624838,0,0.5524167648958598
438,25.68556041209694,53.359444535997454,66.22852444260688,0,0.3878322917243286
439,35.51345747625433,55.083981708386695,62.96173914476125,0,0.5640482292682862
440,39.714744190025655,51.27242790463202,70.83216414536766,0,0.5606879963249429
441,39.242997704319585,52.69979871122918,62.224466871109705,0,0.6306682833555908
442,36.4222216493536,50.429430416933684,63.597322418181435,0,0.5727005519172783
443,37.23713449919986,54.040837976373425,64.84565145781337,0,0.5742425846924403
444,35.150498847477934,53.92376772210133,69.37343336805178,0,0.5066852992699887
445,34.65494300650367,54.70463792218263,62.74896748539145,0,0.5522790955017972
446,40.027500161599924,53.109277001874545,67.88709294599965,0,0.5896187098987953
447,35.95345199119746,51.64348320045776,59.68489849882525,0,0.6023877546161047
448,34.16392923325333,50.37988431009176,65.21884433719092,0,0.5238352439460724
449,40.609428780675294,49.452902956508424,66.4277727630987,0,0.611332084330159
450,39.98155249553924,52.16453869861509,71.78021594981607,0,0.5569996128667497
451,36.720796174610264,53.07417889123901,68.79168652813992,0,0.5337970040840511
452,33.297852470744196,53.393949907724995,63.31201074012113,0,0.5259326323945542
453,32.0270088397145,51.80232547128477,64.50065482671607,0,0.4965377316828256
454,35.76311915458491,49.948380645075325,60.85231155783113,0,0.5877035438595846
455,41.18320865024962,53.573618544079814,66.50950607866469,0,0.619207855814473
456,38.30143378364395,52.87580133949193,64.71184696878092,0,0.5918766899378068
457,39.860488865450996,49.253750334883726,69.22759711409164,0,0.5757889992882216
458,37.08530690704242,52.061494514207396,67.75161556741409,0,0.5473715511645898
459,45.9800663861976,55.05962640109615,68.79075708622038,0,0.6684047150195991
460,37.94670630449825,53.42032773497601,66.90872857906528,0,0.567141344789672
461,34.66976258023446,55.08430907929757,66.87039802045523,0,0.5184620341220222
462,38.9470956029817,51.661978730371004,65.32405696055406,0,0.5962136679064484
463,37.36622548812435,51.2604164609002,65.76750074703324,0,0.5681563852007853
464,32.58947667004101,49.87564000160889,65.0105642949773,0,0.5012950898590933
465,38.63684372240802,52.768682011212874,72.30159715199336,0,0.5343843738497939
466,47.854531481755856,50.31664528639575,69.60381677236522,0,0.6875274043988278
467,39.90994118956672,46.41559211378046,72.3453217597175,0,0.5516589078436986
468,41.4089268737985,55.30032339573001,66.4777673721358,0,0.6228988804933163
469,41.02988846931497,50.15740788165781,73.47547687542033,0,0.5584160894781569
470,37.214511560060856,49.6451846990056,66.59238872495729,0,0.5588403160271936
471,35.85247661943904,52.47759187608816,65.90564295999022,0,0.5439970692828874
472,32.49491333641393,52.22925241962701,69.08843286767225,0,0.47033797102696906
473,48.18916428200342,49.68316499808121,69.96129858670193,0,0.6887974530987779
474,34.32789616067733,55.30451978262812,64.44618621933371,0,0.5326598542828751
475,32.041586652070485,52.645815395317534,63.92235505107264,0,0.5012579187120049
476,36.35278769127468,50.23609114793801,65.2610255986464,0,0.5570367207350275
477,40.588614077082376,52.32668587201952,69.61990130012688,0,0.5830030396352832
478,32.85584499752505,49.52269835800349,67.23678496025667,0,0.48865877535557317
479,41.225083312363275,52.21965225454344,70.94727854018805,0,0.5810664504771856
480,43.22852987871115,54.66510096668025,69.65631436487202,0,0.6205974328798465
481,35.84488770597272,49.16268877838952,72.86647675626664,0,0.4919256330434557
482,34.95186024617891,53.642166264939924,62.87848247204734,0,0.5558636098082802
483,36.0052876309258,52.58067898784998,67.25838208005868,0,0.5353278880254383
484,30.517242733282146,54.353890220999396,61.0785285202382,0,0.49963945551128236
485,40.81917697739791,51.19326426749477,57.18541183275922,0,0.7138040222001907
486,37.315274984738615,49.50327551799043,71.97011322637407,0,0.5184829273141134
487,35.67099889020535,48.32621828414669,65.5849118564275,0,0.5438903229494771
488,35.97916931457067,52.7960784913108,61.7732997063973,0,0.5824388447043671
489,41.95206780177989,50.34014070980181,63.920766364817894,0,0.6563135923988294
490,31.813482113833583,54.235796113726444,67.78581427682334,0,0.4693235959947882
491,36.24947119653499,51.48080679769979,69.24291749537885,0,0.5235116096740756
492,41.63748415264121,52.29844096187895,64.32938744436805,0,0.6472544789680957
493,85.14269343326922,50.68152514754355,64.11950865962773,1,1.3278750135975161
494,81.47449902256906,50.73771388568161,68.97270827845782,1,1.1812570661085078
495,80.58032117244625,50.137148969828736,65.01393729967381,1,1.2394314899130179
496,80.92533879432659,49.291751144766806,131.48570069362356,1,0.6154687419804813
497,85.05825134485002,51.329409824474496,129.70002078711633,1,0.6558075382613912
498,90.98110803281664,52.731602052085954,131.82743096850626,1,0.690153083955282
499,86.05030804420494,52.16523867013003,131.1863254769238,1,0.6559396166587617
500,86.83962649516374,50.417656801495845,128.29154507620126,1,0.6768928259737121
501,78.58795528907172,52.630676456337824,127.28679474967555,1,0.6174085492813624
502,84.08974983264628,49.423809729142555,130.99092077973137,1,0.641950978984627
503,84.1319667514806,49.44434308020052,129.86789740145085,1,0.6478272801430657
504,42.47043652370868,54.811153290932495,70.29359908626843,0,0.6041863992706714
505,45.79498070552647,52.80860490073715,65.93689066360686,0,0.6945274526085973
506,44.30634966772846,51.813317957243335,71.39479301386325,0,0.6205823673881256
507,36.74233491765745,53.71475569195467,62.48083211778801,0,0.5880577078165558
508,34.292818159260904,50.644931450760275,66.57753999638066,0,0.5150808840507648
509,48.53601985881281,50.270773957115125,73.56997770780974,0,0.659725901393885
510,38.28373264255644,53.39593944578459,64.83623473994012,0,0.5904681663904993
511,43.81639516386178,52.11789093265352,66.24387880684354,0,0.6614406636969933
512,39.792228132923526,56.03563344073925,65.10476499921342,0,0.611203006928975
513,35.22739442136857,54.50111913020859,65.76213373411139,0,0.5356790058515972
514,42.60654675637879,53.77815717147185,71.0675636695499,0,0.5995217023970428
515,31.36225294203701,51.47325298822322,67.81217365336332,0,0.4624870617236367
516,42.24411522433529,50.911130096305946,69.48395930667414,0,0.6079693161681652
517,39.796927300058854,47.724609042825705,65.98745211174675,0,0.603098407749773
518,33.479290634695815,53.39522185163274,62.365589517921116,0,0.5368231246347049
519,44.55859066219273,51.06827757375069,66.01814181725747,0,0.6749446354539002
520,44.262786319144006,53.047679500262866,70.60203242084928,0,0.6269335995216037
521,35.436560041331774,50.57420544672571,63.371689974470065,0,0.5591859717739539
522,35.64579589355724,53.73652745097563,65.27949002676662,0,0.546048933270486
523,37.7904082254293,54.35304126713967,65.36235862430397,0,0.5781677561950394
524,36.52681610498773,51.108898445378294,66.73492299075052,0,0.5473418484359435
525,40.854117801708774,51.48925253535882,76.42121826653985,0,0.5345912919003579
526,45.85851418600775,51.67181826672543,70.14998399192999,0,0.6537209501185814
527,43.720111030917735,51.07280635972486,67.30631693173886,0,0.6495692087157
528,40.654529579716595,51.594143091355136,62.22234534695591,0,0.6533750753531429
529,46.07631060290517,50.033961626861796,70.95943558456277,0,0.6493331045170978
530,39.90534289325857,51.68054263859682,66.3241717411023,0,0.6016711833059877
531,38.94457847140404,49.42071274955066,63.08937552291763,0,0.6172921850725431
532,44.544948410159336,48.991268052706765,66.4749378038394,0,0.6701013928227633
533,42.03474281521763,54.95449832631282,66.20286302144483,0,0.6349384436984469
534,39.792894563684634,50.0558185650257,66.06799399961015,0,0.6023021459364944
535,43.5707486899889,51.01945369211009,68.4036462734867,0,0.6369652944491785
536,40.47921447696845,53.560089584368576,72.44951281377902,0,0.5587230735562626
537,43.04538485139534,54.394008918815416,69.59423855084277,0,0.6185193738408116
538,39.45242107511956,56.609798393060274,70.77507925755124,0,0.5574337957510693
539,33.93991927341832,52.313059931703414,65.64547595332517,0,0.5170184050085959
540,42.067876339956975,52.942223604497954,73.8440780285116,0,0.56968517263787
541,40.243581514737976,51.865885668319514,71.82180924547205,0,0.5603253654776887
542,40.298120796613944,52.55674638123421,71.21891254455066,0,0.5658345424946729
543,46.41382172308392,51.693639599252705,68.40348459258902,0,0.6785300778099905
544,38.81787647024924,51.1625647222023,65.44252863817154,0,0.5931597888717187
545,38.427286627358036,54.56050796089447,64.4016480957942,0,0.5966817273092047
546,44.74354873817417,48.311313412904404,68.1120854051765,0,0.6569105683963344
547,43.188991938480555,48.88456549469575,71.70352110608333,0,0.6023273511852182
548,39.92024035953783,52.533062929814925,62.318165581691,0,0.6405875395547
549,44.207827760285646,52.88018137195609,66.8077942837052,0,0.6617166190602431
550,40.71690559975417,49.92354290011479,67.14450049456072,1,0.6064071562056313
551,43.986768003429184,54.64250964750261,72.69242712346616,1,0.6051079836517059
552,33.4127520383506,53.83435729936521,66.97849383402742,1,0.49885791879923924
